timestamp,sensor1,sensor2,sensor3,mechanical_failure
11/06/2019 06:31 PM,55.46062588299838,28.501300002391716,22.440231626256065,1
04/30/2020 08:59 PM,59.34875420319327,34.20841675348886,50.71103381914797,0
02/09/2017 10:08 AM,50.03921335413303,42.278308032416675,48.30456318808314,0
03/27/2009 11:22 PM,52.14852737939604,57.44565389039907,41.135802049472574,0
03/17/2020 05:37 PM,36.946599045876965,44.69335069128731,25.06925830115005,0
10/06/2019 01:17 PM,37.700814929247585,41.768344673553486,48.22762855885589,1
12/28/2016 01:40 AM,41.822984981720154,52.44861725328833,36.306535678521314,1
06/12/2008 06:53 PM,60.32419210008564,29.809234523342724,45.53335766585786,0
02/04/2010 08:24 PM,34.52265325747046,54.99986737837583,49.806985176095445,1
11/24/2010 09:02 AM,58.031103183697915,62.632955395573845,50.12392149780378,0
07/02/2008 06:48 PM,47.644351093710284,70.26287258240666,42.633327155057415,1
03/13/2018 04:55 AM,52.423678491465466,42.95748025572499,51.53977334020673,1
09/26/2017 10:26 AM,49.147871453170694,49.15623818573428,38.21238725416602,0
12/27/2011 02:56 AM,47.41293826997638,72.01978596757873,43.65055411748698,1
06/17/2017 09:41 PM,42.17611631915718,52.009630205021196,29.869427798458297,0
03/31/2015 04:01 PM,54.24009619225829,58.56993372615976,31.76825884124602,1
10/26/2015 02:07 AM,40.40221425819517,48.0452399026849,39.06238962154003,1
01/10/2013 04:48 PM,57.777794184712135,73.99090428574975,30.642311304988766,1
05/23/2020 09:29 PM,52.9195521819966,57.170961846726016,37.62873237590428,0
11/13/2018 10:03 AM,58.69201334831256,28.83221613832348,51.17392488372238,0
10/09/2014 11:33 AM,37.72593070525852,50.12717216434547,46.717248181399725,1
12/04/2012 01:24 AM,56.022688175226364,60.84783672051509,50.9081149381217,1
12/26/2011 11:24 AM,60.76328846705913,33.81742899982619,22.569820237553586,0
09/12/2013 01:34 PM,58.99948405788563,28.279690056051862,44.4984651635949,0
01/03/2019 02:51 PM,57.85610017199522,48.74271307446625,24.56844778414085,0
05/10/2016 01:47 PM,58.289848925360054,54.39723021344618,32.543330820050286,0
10/18/2016 09:58 AM,58.011407004909834,33.46556401726566,49.25507572626516,0
01/20/2012 05:52 PM,45.850223978654014,55.21683597028124,21.715228596756383,1
04/30/2020 11:58 AM,61.52440465510799,29.780985017433196,58.7598520967269,0
10/10/2014 03:53 PM,44.43875593375263,42.31748368568812,42.99016604504577,1
11/09/2014 04:38 AM,56.749598181356774,52.41572447789754,23.068699243199255,0
03/02/2012 12:38 AM,44.8282104553072,38.93320433646466,21.355184234842028,0
09/27/2020 07:34 PM,60.27245438199175,51.76882158383026,21.896917889493295,0
11/13/2008 12:43 PM,47.42826266021309,57.958611066561645,58.72275985959486,0
05/07/2019 09:17 AM,37.53361674201076,67.25210216340862,51.19277852890367,1
09/24/2014 09:04 AM,37.87656166137401,38.27862771881651,25.419477249245737,0
10/01/2015 02:05 AM,54.3424194820857,66.79570131876581,25.56349876441088,1
09/12/2010 10:40 PM,36.872394584710115,28.852575601278183,47.10936904500918,0
12/25/2010 05:47 PM,41.17171899581631,40.17126707537728,57.976143187563125,1
08/13/2016 03:13 AM,51.724987635170265,55.27586826421975,35.281241961049204,1
10/06/2017 02:15 AM,58.45385866641947,34.79679462490905,39.4328318969347,1
07/03/2017 04:51 AM,58.2514581110691,42.63131581809243,37.396419372015224,1
07/17/2019 11:41 AM,60.602693344365946,28.440762086654864,38.97218015577245,0
02/17/2018 08:25 AM,59.212112442401214,35.77377454772086,43.685830780771646,1
05/18/2009 08:25 AM,51.29527311916836,42.50534055887873,41.02951549237395,0
09/30/2019 05:02 AM,61.73114916729027,39.65208920210147,28.659291002509455,0
01/16/2015 02:37 AM,44.47318836596122,73.54241845208533,26.157784344776914,1
05/11/2011 02:31 AM,38.60701796265217,33.39757076345876,50.53299367918143,1
03/04/2012 02:02 PM,41.02081839670063,56.3596325627005,37.3487247438031,0
07/28/2018 12:50 AM,45.866502212234764,45.6159091357049,24.08322236800418,1
07/03/2018 04:24 PM,43.68309384172224,29.162915496178236,42.48752839424145,0
04/12/2013 09:12 AM,54.82980818381672,52.34896136540717,29.322290053135948,1
07/17/2008 09:09 PM,40.3000450454865,73.07420329544726,33.77238552392039,1
12/23/2017 04:53 AM,39.85297043324691,70.60844564150148,52.566399170264184,1
07/28/2017 08:21 PM,36.25918994855488,47.93060026476955,56.128237768727125,0
09/25/2015 07:24 PM,37.163723543082696,51.422138903036156,52.628599134974266,1
10/12/2009 12:35 AM,41.348365641623104,47.13323600459593,34.42051040575356,0
09/26/2010 12:10 PM,60.51506185294785,62.836301571455635,47.90542101938059,1
04/10/2016 10:41 PM,34.07536461358608,57.84812254360426,33.59304904065222,0
08/08/2016 01:41 AM,37.87555625850693,62.995706804023825,54.30272141362705,0
03/01/2020 08:52 PM,39.81420560084858,71.94754997552373,53.597698687214034,0
05/04/2012 06:18 PM,36.34328879287162,33.7638671056127,45.27053903480983,0
11/04/2012 01:23 PM,47.91702347344794,26.236851287283756,46.822471222380884,1
12/05/2014 08:53 PM,50.56095649124202,72.30118597240525,55.50597441057296,1
10/17/2014 12:07 PM,61.05522423883903,36.34789258041376,47.70174601108852,1
05/17/2016 09:20 AM,49.72372539053966,63.619413214063584,57.07775486993413,0
09/09/2018 02:05 AM,35.44985699697237,36.03427752466501,43.60912439397748,1
01/04/2019 07:05 AM,60.53059874110663,35.220877907516474,54.62027832667208,1
06/09/2011 10:58 PM,48.717110868487474,61.389808375605796,27.224491414808085,0
06/09/2013 03:11 AM,45.506749648629004,37.975139163007654,49.32743103873541,0
10/23/2012 10:27 AM,61.653426322256074,27.82598012531725,39.796706607541665,1
03/13/2010 12:34 AM,38.592831732857384,38.94518844248365,54.74784602136679,0
04/20/2016 05:45 AM,52.21197483144694,48.14141341894618,58.67272103697506,1
03/21/2008 06:23 PM,39.9642296454477,55.797243940364446,24.027300302704404,1
05/09/2017 03:06 PM,43.89065269317639,53.1335887429741,44.799528144109466,0
06/29/2019 04:58 PM,35.44837577308616,53.589294702086505,48.29040936417219,0
09/12/2019 08:40 PM,57.3216110575569,49.317108145769396,50.643259506713505,1
04/22/2020 12:20 AM,54.30138538196089,65.09059948270519,52.60801898485384,0
08/08/2014 04:48 AM,57.553389840853875,54.72306718976575,23.92605628939512,0
01/17/2011 03:19 PM,34.69099859197266,51.413924819517646,34.63945675330895,1
08/16/2010 03:35 AM,60.02806372438189,71.38557756426292,49.02430108986674,0
05/21/2009 03:15 PM,58.34711838480902,36.02076553814556,47.347630007439335,1
12/19/2019 09:20 PM,60.92440308408318,26.187350646225575,42.272429306712205,0
07/24/2016 10:28 PM,38.443220557424745,50.0380647672896,47.65772133183024,0
01/08/2013 07:10 PM,59.02878650316906,73.29398803734004,35.47883976766203,0
04/22/2019 01:10 AM,34.88524415783146,44.96884349665135,34.11937553432183,1
10/15/2017 10:59 AM,48.07900474952349,50.457783537643195,44.92450588299387,1
02/16/2016 02:37 AM,57.4630379995279,49.82076032664007,24.10295757894638,1
05/23/2011 08:52 AM,34.326771325168835,62.34703731618471,34.256923011933694,0
03/29/2019 10:59 PM,37.648405684760455,59.41369485706227,27.465827904116107,1
07/10/2013 04:18 AM,59.664133955857665,26.805918753103114,26.01769689678526,0
11/05/2018 05:48 AM,40.387068755456646,32.90533059516964,24.34636013739067,0
02/26/2015 02:42 PM,46.56137421662453,50.200339081960614,46.33462888385852,0
07/15/2017 10:00 AM,47.25726830706469,26.557417491470716,21.84926246169426,1
11/02/2009 06:04 AM,45.88549107303918,71.5898866927198,25.659041758119415,1
11/21/2008 04:30 AM,53.80796679383971,44.742552238371175,40.01832995557966,0
05/08/2008 12:28 AM,45.15452911900927,69.18245127733586,46.806783253243125,1
09/17/2009 09:19 PM,53.31197358781241,72.88919431839216,43.58943708513507,0
12/20/2014 08:43 PM,47.50390304489502,25.07277432235211,34.7067067788651,1
09/06/2015 10:13 PM,41.02448086761675,63.696374500849906,28.60474207304059,0
01/15/2020 01:45 PM,61.6638624213586,71.95423351294085,44.710614217837595,0
02/18/2008 01:37 PM,53.70092009493587,37.75256276709503,33.999043963474755,1
08/08/2015 08:19 PM,45.099518006081084,72.27095139180668,36.09357756423057,1
09/25/2018 07:03 AM,46.93989444020984,35.56781925091728,54.162348124259076,0
01/10/2015 10:30 PM,47.610074810039094,72.531868262135,57.714792424328564,0
03/02/2010 12:14 AM,53.68351376406887,44.82439658995298,45.9051615993286,0
04/28/2009 04:53 PM,52.82618000704094,29.807831090593844,46.28546144733841,0
05/31/2020 04:19 PM,51.83396715644154,58.60592310017151,42.1282588173907,0
09/13/2009 04:24 AM,51.38480504203915,26.613009410654485,33.212308514710266,0
04/28/2015 03:24 AM,44.522268462653344,38.02297595736651,55.20064935417246,1
07/26/2016 02:20 AM,46.03860982670571,57.78430306643221,38.040199477154275,1
04/30/2013 09:37 AM,44.05925597578589,58.44475835382448,27.562510236876506,0
10/17/2009 09:50 PM,59.86310411141266,56.42666751383622,35.11438114289014,1
02/07/2012 05:37 AM,45.119449881240456,68.290570024286,21.055433845541813,0
04/26/2018 04:43 PM,48.47159027526099,40.924847032337546,38.716378409459146,0
11/14/2009 05:08 PM,40.77323222531453,58.77258762033998,43.528460007137085,0
10/12/2018 11:30 AM,53.42532188332926,57.314078631390146,43.792115445782265,0
12/24/2014 06:37 PM,48.9593747784228,30.515493168582033,29.082995351399234,0
08/22/2018 08:17 AM,54.21018467359516,62.73779477551045,54.763624742188945,0
04/30/2009 01:35 AM,42.83725399146511,30.16293359877929,28.68935558692323,0
05/20/2008 11:25 AM,55.29202661993482,60.55370727575432,32.51926808485611,1
04/28/2010 09:08 AM,43.936134461517696,41.8342865258761,21.394461623481696,0
09/23/2008 03:35 PM,59.084419423052516,37.956963046972945,56.452343234150064,0
11/14/2011 07:58 AM,37.03080513525543,72.90355542373027,42.02032702853167,1
07/02/2017 03:27 AM,49.26758626775874,63.92902970055245,53.61737578402766,1
09/06/2017 03:10 PM,58.780801016039796,39.37791290575484,48.224101907845935,1
10/06/2011 09:56 PM,50.39633482348877,47.03647526505004,44.18957321569036,1
06/06/2009 11:10 PM,40.21010228629455,70.8613774057763,38.28174729029996,0
01/01/2008 07:39 PM,40.694038600721754,45.29810426170333,50.067620536654815,1
03/09/2015 12:24 AM,52.95286168085012,26.558589855979484,22.83770412754687,0
04/04/2020 03:23 PM,36.398560528398534,31.001145333291845,40.362241638259434,1
09/29/2018 12:49 PM,58.1715030355829,69.87067288208475,57.05745756273792,0
10/01/2020 03:28 AM,42.8084096017367,37.381674072691894,24.22362807212766,1
04/23/2009 07:43 AM,34.856258907736795,33.27869942921289,30.05656719793755,0
11/04/2012 03:09 AM,48.23250594298173,25.946595244987172,49.658262042125045,0
02/29/2008 06:23 AM,59.64654950559117,40.33200953061357,57.13799863253017,0
12/27/2012 06:29 PM,59.912666499740524,47.93227365114993,23.063234798408473,0
06/03/2010 09:48 AM,34.96759918029122,33.49474169974667,34.37077841089984,0
08/03/2017 08:47 PM,58.615632935109645,34.38162015637807,38.39280679787921,0
08/14/2016 03:50 PM,61.30427087825434,68.33047881781535,21.901600400324455,1
11/27/2019 10:18 PM,51.8325632855944,52.8645917862554,23.071939187396225,1
09/10/2011 07:01 PM,58.03962295790464,47.41957487355597,40.861418553190745,0
08/05/2015 06:02 AM,50.95104406939322,42.88822188241347,51.73558615623898,0
04/11/2017 12:11 AM,58.949250072284876,73.05590862422264,35.7716108158508,0
09/29/2013 06:10 AM,50.85251090097978,72.83868851356081,54.51751303007887,1
12/30/2015 10:03 PM,55.437307251788596,43.89411285835748,53.38131861124981,1
08/28/2019 03:46 PM,40.51429159937614,73.77217797559399,35.06657433986752,1
04/01/2017 02:20 PM,35.540960921767315,39.96900114940825,49.743508742005716,1
05/05/2012 10:35 PM,45.30418789548263,40.03176071607574,30.259737256783644,1
09/14/2012 01:55 PM,50.801494363567414,70.95527453962269,44.3340327045412,1
06/11/2015 05:07 PM,53.561275449310415,71.20534509072519,40.18513713895982,0
05/01/2008 09:18 AM,45.03628362821111,46.56711170918043,54.69126927255513,0
05/28/2017 11:45 PM,46.66028756505159,27.919854673464762,43.99394711850031,0
02/26/2016 03:56 PM,56.99909870449754,57.52601750538628,47.46949568828525,1
06/17/2015 05:17 AM,56.003656758437344,42.308759353456544,25.795849260586046,0
10/24/2014 04:40 PM,41.466647609811154,54.95261233599544,35.31460760218532,1
01/25/2013 09:21 AM,53.80183403831379,29.340018156857234,56.1566948959957,0
08/10/2020 01:07 AM,34.46940567244489,47.16689084285349,56.323737842737934,1
06/26/2011 04:54 AM,54.5523646998176,43.04694743663565,39.86562807894799,1
09/15/2015 04:44 AM,41.49356137289172,71.74289310870066,52.122952119261754,1
10/11/2016 04:36 PM,46.01104531665135,71.35931740072104,36.45933749543011,0
05/06/2014 05:33 PM,49.747955378443706,68.67984151029633,48.31488658056085,0
02/19/2018 04:53 PM,56.950766946934706,68.2377866537629,43.88519037256362,1
02/13/2020 01:31 AM,52.643226261426705,49.17951367277291,28.22344532140535,1
10/23/2010 04:05 AM,44.152235812528126,42.31511635187764,48.762020584430395,1
05/29/2012 11:54 AM,52.86980850920112,45.86946399940541,33.8443314194227,0
02/07/2011 09:55 AM,48.18520655509909,34.270594633750726,37.63240105978744,0
12/31/2020 12:25 AM,44.75612113686555,70.93083622841776,48.42277494194117,1
05/30/2015 06:02 PM,39.88321483572608,51.62797677366136,35.616803094261485,1
09/09/2020 01:42 AM,58.27610483151082,60.90749051236296,36.92622357316456,0
12/04/2019 11:41 PM,50.56243826267084,25.106034443153447,44.56721814355544,1
12/09/2014 07:54 PM,53.34386275760346,34.758193848186245,48.9463616755727,1
12/30/2016 08:00 PM,34.28420558745526,41.866389074263864,23.572587569599534,0
02/23/2012 12:21 AM,58.25589493347088,64.88653593470585,22.103260085532057,1
03/06/2017 12:15 PM,35.04076903166401,65.58908453521958,51.25357502444464,1
02/19/2011 11:07 AM,34.15629148867842,59.16418910951558,23.29363874803672,0
08/11/2018 03:38 AM,41.41125113354303,29.586638408802827,33.92464772817364,1
01/31/2019 07:55 PM,45.26005049180333,47.71578282214999,47.19650599443911,1
01/02/2014 11:55 AM,61.602155859303785,60.17906657102883,36.62884866705731,1
01/02/2019 02:51 PM,35.756294249555985,51.08459243501515,32.333974989595774,0
12/30/2011 03:13 AM,61.61107778268408,48.8341788137761,22.157714820674315,0
05/28/2016 11:18 PM,42.62099052868773,67.52858618104449,38.70966587403443,1
07/20/2014 07:20 AM,58.04972377424818,51.25609280115713,22.401966347813236,0
11/24/2016 05:11 AM,46.792320464543366,25.12198328350283,29.54493497018899,0
03/19/2016 08:00 PM,34.768882386527096,28.386570666567124,36.753548459285184,0
08/19/2013 08:10 PM,50.288616676299945,57.15093476667026,48.07897898354192,1
12/07/2018 06:57 PM,52.46545386315379,40.244076689328395,31.08627877127773,1
06/26/2014 02:50 AM,47.34817967349317,56.69079662524792,26.001142453949022,0
11/17/2009 10:03 AM,43.87499817184877,46.38249548235158,37.00968565759787,1
04/02/2018 07:08 AM,54.75073139344422,32.430613614153216,36.400316733422386,0
07/26/2018 07:21 PM,46.9377270726227,27.52048375884148,36.39975763939695,0
02/17/2016 11:22 AM,57.60780186587965,37.4502736229043,31.051643506263122,0
05/28/2012 02:57 PM,50.85812062256783,36.59314295402302,35.87801757064789,1
12/13/2009 11:31 PM,43.65502748494311,41.155114884675456,32.356522663358284,0
09/17/2014 04:23 AM,41.918940492716004,28.615791545916167,35.91584218853456,0
09/07/2010 08:09 AM,53.25522103086041,39.458214120556015,42.16046027319713,0
12/20/2009 07:51 AM,61.1526448523977,55.261416410907465,47.741538206276125,0
06/05/2008 05:45 PM,39.29116856893958,35.862812903640766,54.07627312097445,1
04/15/2008 05:31 AM,49.68067910302935,27.874661201416416,53.99737291486989,1
04/19/2009 03:45 PM,35.66744028659112,70.6358704874361,23.220575580058032,1
12/30/2014 08:02 AM,51.43712924355805,70.02599224155914,57.21371973983425,0
10/19/2010 08:15 AM,60.331781218667,66.39614145616416,30.813890262528975,1
06/25/2015 02:58 PM,34.119558081151425,45.69559328836894,28.400356890626274,1
05/04/2019 12:30 PM,61.306285487779,54.94267200274285,53.39366896576043,0
03/23/2010 08:16 PM,42.35161028456614,35.00908289956555,21.48390926184947,1
06/12/2009 07:46 AM,55.702014248524016,69.79277103413979,57.759810977195954,1
03/16/2009 02:40 AM,36.33249083502932,48.7947625347813,40.16968794544558,0
04/18/2008 10:45 PM,47.31323031632304,62.44468798057151,30.4931880371834,1
03/20/2009 10:44 AM,56.821989888696066,57.12877634443625,50.63269113812419,1
04/14/2012 01:50 PM,51.97727235131946,42.61946216917778,44.486411195184004,0
05/27/2018 12:01 AM,49.503077830058565,43.92638414081384,57.08445129622027,0
02/01/2009 06:09 PM,61.76634985741538,68.83578220593688,47.83024527767269,0
10/21/2017 03:42 AM,45.57874487126938,51.07823927855821,34.00845250241935,0
12/03/2016 07:47 PM,59.63940078340184,53.61590182738727,23.084740772934005,0
04/02/2019 04:54 AM,45.350225560333314,26.340672139384033,21.80897504259236,1
02/06/2012 09:02 AM,53.82143093047743,49.887090798066495,40.62751515405259,1
10/22/2010 02:41 AM,59.52580796726485,30.64668177835317,32.62101243712153,1
04/10/2013 11:02 PM,36.97565324550592,55.980773087498925,50.33040213154351,0
12/30/2014 10:15 PM,50.72242052504731,52.95466798018195,40.98066009312785,0
07/18/2018 02:06 AM,44.404365838942624,39.8635885075702,44.78282621088983,1
04/11/2017 09:38 PM,51.6377653339394,65.0860077850919,51.44670530505474,1
05/27/2017 01:50 AM,47.85658376473778,30.445803308655314,55.40231423800844,0
03/15/2011 10:18 AM,50.7154250932929,47.15351947650712,56.891395009979846,0
04/26/2018 12:18 AM,47.48993729336002,59.18264420072437,25.356180872702666,1
07/11/2020 05:49 PM,61.63742135370036,70.86235013798272,36.84567734329925,1
12/02/2015 08:57 PM,36.95272274008481,48.23411975623446,24.620391770506792,0
07/16/2010 12:20 AM,57.03239445524905,67.00143028868852,47.18587639366733,0
08/30/2014 08:21 AM,46.37011425904112,49.030503781078096,37.02624017319817,0
12/24/2020 01:37 PM,48.06628237168327,60.33888610241585,32.2881386834532,0
03/13/2015 05:09 AM,50.88833131178012,61.46341914113273,53.40452535793256,0
12/04/2012 10:29 PM,55.31416233759847,49.95629179168811,50.592234618495624,0
03/17/2008 10:41 AM,59.0839459540562,40.07228754196346,51.92762260061833,1
10/25/2008 03:22 PM,45.219029092215635,46.50048414420925,45.902725357195166,1
02/26/2018 10:43 AM,52.21428716545535,60.29190387740805,29.256958440232864,1
07/30/2017 01:38 AM,38.47868860815731,62.328718206505116,34.68758593180055,0
03/19/2017 05:18 PM,56.0170613313734,59.691984814901474,49.59305915430307,0
09/16/2017 09:30 PM,42.334680657380815,25.826816488924393,33.54635636787455,0
09/07/2010 04:56 AM,38.08957014102869,46.78344406306182,49.98379553408984,0
08/25/2013 01:52 AM,42.767812322449444,73.09749415619267,38.04363885830688,1
03/29/2008 03:17 AM,41.190587782570105,60.593838176658,55.21576092809446,0
10/12/2017 04:49 AM,48.428054236820685,43.23931337840391,26.961439371494876,0
03/02/2013 06:47 PM,45.83008879057054,59.05630974694344,43.72928271165063,1
06/14/2012 03:50 PM,40.86298004172224,37.26409317248853,58.06673269301628,0
02/09/2011 05:44 PM,38.44013037856334,70.69239302230109,22.303619114407574,0
10/27/2019 09:27 PM,44.431488092499876,46.467974967529074,29.794689669643375,1
07/17/2014 05:24 PM,44.90452781879212,45.22274427657816,49.92682760368794,0
01/27/2015 01:24 PM,51.032400736300474,35.53753776910203,23.14190178668727,1
02/21/2012 11:14 PM,59.31811074745034,26.206464408231803,54.47207932933198,1
02/19/2015 08:01 PM,40.52001490001241,53.398635044285044,22.05223284462579,1
06/25/2018 02:58 PM,42.13125493835878,71.83987191741694,43.41936730117229,0
01/08/2010 03:55 AM,39.21475631159974,50.85534976058592,28.381518053105424,1
05/13/2018 10:49 AM,53.07836409338446,32.757318635395606,35.380149385912745,0
11/03/2014 07:08 AM,47.41958016981905,54.899720626177015,31.903116744076105,0
03/14/2019 06:20 PM,44.11234684075576,44.413991966569476,37.95242000749119,0
04/24/2012 12:02 AM,34.89598490638171,46.714274461008735,27.366077956665585,0
09/29/2012 10:41 PM,46.57011232920486,27.957109991387902,57.24004049416795,1
10/20/2008 03:42 AM,59.1397808615701,60.90097413325477,37.6690070279772,0
10/07/2020 08:23 PM,58.09873511913609,70.1912545863017,40.230802531390125,0
03/15/2019 04:27 AM,57.244714433341635,65.5139480255473,30.49078298977082,0
01/30/2012 06:24 PM,59.571254006325375,53.17930736799206,58.32048636754807,0
10/15/2017 05:06 PM,52.9730095263324,44.32344068304387,48.64399790299946,0
09/29/2015 02:44 AM,42.31769654396233,34.19074461776598,33.287824441010656,1
09/30/2011 05:15 PM,54.381895410045075,68.35420744463848,43.52538954400879,1
07/12/2013 08:39 AM,53.38845465367109,36.069810595113616,55.71997738089679,1
01/07/2009 07:45 PM,47.39077072939409,43.16860611774027,27.27711956841186,1
05/25/2008 05:30 AM,55.142096116649114,63.85883439185871,54.42750597324203,0
12/31/2010 03:07 AM,38.17876671620958,59.55796717111326,51.80606339614726,1
02/09/2012 07:21 PM,48.913293133649304,40.88920903157008,23.460860861554117,0
03/03/2014 09:30 PM,53.324688920910006,46.37185686238749,53.87225432559483,1
02/09/2018 09:34 PM,49.65875185342814,46.44524540899138,47.571267905182616,0
12/23/2016 11:03 AM,38.430752937227844,41.82924428445637,36.080620552698605,0
09/27/2008 01:40 PM,43.5254799023254,63.188806669901076,36.042648091000515,0
06/27/2017 05:57 PM,59.97971767101543,36.18009412468591,56.31768278355963,1
06/16/2017 11:01 AM,56.60071299693436,41.61649451065905,47.99798242307023,0
01/24/2017 04:49 PM,40.10731008603351,30.80284309024183,32.30804572349369,0
03/27/2011 12:44 PM,41.06030058462984,48.05746863927491,47.81282805101534,1
04/01/2008 04:26 PM,52.565478430051975,56.439303097512095,45.96460709016512,1
05/21/2016 08:24 PM,58.60973030222397,25.498129176404717,52.8615170491889,1
06/01/2019 06:33 PM,57.55382146580967,55.33383009406356,53.084666222304676,1
10/26/2013 12:48 AM,60.54035362299007,62.22582251960246,50.041170127667556,0
07/17/2008 09:53 AM,53.96936742711807,48.285292202530066,31.816744054259587,0
07/22/2018 04:42 PM,48.42632894782203,66.28018631481376,31.733508342208836,0
05/31/2011 04:59 PM,38.25893404708455,60.50528933377708,33.340958590114255,1
11/06/2011 10:05 AM,45.906287984695474,39.25649877507523,35.18284208857905,1
02/02/2010 06:20 AM,45.354169904383156,54.084935913433696,31.30225840510841,0
09/23/2012 10:19 AM,34.074196007173946,68.05355176751175,27.521736628875455,0
01/24/2016 06:16 PM,56.68031327052199,54.52161080693237,53.73873142807071,1
05/13/2016 09:19 AM,47.83811309750512,62.76526666201025,54.81753762817647,1
11/08/2016 11:18 PM,34.1768558192303,71.90455817383963,47.32478479228259,0
06/09/2018 08:05 PM,56.74977159413227,67.6255074388435,56.82324391568345,1
04/25/2017 12:50 PM,42.62926773706745,33.669174760510714,52.82323150811956,1
07/08/2016 02:33 AM,34.57093620154551,51.76063397710353,35.65535439440234,0
06/02/2011 11:16 AM,50.88201833057919,44.75621125100024,42.486742598530626,1
05/04/2017 09:23 AM,49.762461578332406,72.7747406569699,44.01216018427017,0
10/14/2010 07:21 AM,38.73048757219009,59.13304397477552,39.45352343576512,0
10/29/2009 06:32 PM,49.56830035503395,28.8440663770943,23.299512286321125,1
02/20/2010 07:08 AM,58.744283784844626,73.39432704024117,54.935480664230695,1
06/22/2013 03:59 PM,35.232830847285626,41.66101188728237,26.81029555913583,0
11/20/2015 04:53 PM,41.593223291218905,46.84248657610715,23.96833539233144,0
06/06/2018 09:48 AM,41.89845220547173,47.316820786090915,29.03530129460798,0
10/22/2017 09:20 AM,50.70011997867358,65.99230925324807,25.233371939311297,1
07/27/2014 04:30 PM,40.93551749791783,70.06366017874923,31.453111078588076,1
07/09/2008 09:32 PM,45.610679731554086,57.846893708179834,37.00165155899926,0
09/26/2017 12:47 AM,59.25675039495982,35.41662210432207,57.67159286987714,1
10/24/2012 06:38 PM,42.720749526200535,25.080385239842023,23.20025587792668,0
10/09/2010 09:57 PM,50.674392921596805,29.991528747482064,58.58962698386614,0
01/17/2018 12:10 PM,60.7490301752173,41.997731858822604,50.5165787074613,0
06/02/2018 04:44 AM,49.199825921972675,56.57831583723733,52.98643064784926,0
04/17/2013 10:56 PM,49.017470209394034,47.624868445428376,24.938880820846663,1
04/23/2011 11:51 PM,60.29641051113907,26.760225669029616,23.38618392891925,1
11/15/2018 08:10 PM,41.73386003349968,31.115767971261256,32.78738255279107,0
03/19/2009 03:19 PM,54.03045561176948,50.026413307995135,29.443358863824628,0
03/25/2017 09:17 PM,54.59075392209305,61.68599156008317,43.10504258050581,1
05/17/2011 05:05 PM,45.852876795167106,36.49184263289042,35.60240227953139,0
05/16/2011 06:14 PM,58.54431017368491,44.81030865690511,29.48131479190974,1
05/08/2009 04:19 PM,50.9164345511348,38.55611778169166,57.06667537691,0
01/11/2011 01:28 AM,46.152885797457124,57.849765789911444,45.6875212795384,0
07/08/2012 06:24 PM,49.754757821729314,45.027078748188075,50.39945831241963,0
08/14/2013 03:12 PM,39.271515034799236,55.901433440506395,26.337325334695244,0
11/04/2014 11:20 PM,51.082939461025425,50.183325974326884,32.79550458329029,0
04/28/2013 04:22 AM,59.05814488286942,44.76911528706609,37.00835290936068,0
05/10/2012 07:46 AM,61.86325346154139,32.57101888752766,51.19765851612864,1
10/28/2020 01:23 PM,45.76101613659922,39.43207384826419,36.83685825542973,0
03/07/2011 01:26 PM,53.38056324717539,53.989911267731244,38.7461016166409,0
04/13/2013 07:53 PM,50.00791339905455,58.16145032910066,33.13996341815526,1
10/19/2020 05:53 PM,36.41292211739972,52.086198519033,21.06322752779331,1
08/10/2017 03:03 PM,39.970234445133684,64.98957511399817,23.17043381292484,1
04/08/2014 05:31 PM,34.483994909340744,33.8932707535234,44.22286851572193,0
03/29/2009 04:47 AM,36.39166156962801,48.55775113807623,57.82296956965014,1
06/17/2009 01:15 AM,44.185447524270344,37.0360258466284,34.87238151451558,0
04/06/2016 10:30 PM,48.03342165825115,72.28313318315557,23.66834074132182,0
01/23/2014 11:21 AM,42.938484245844975,31.864738787228625,52.48072007851822,0
08/05/2012 07:40 AM,41.13264154662063,30.285067298811192,38.72293011563448,0
02/28/2013 02:52 PM,60.41765919748794,65.40844853230217,41.406737650938425,0
04/08/2016 07:11 AM,45.984904203038425,26.055549124447936,26.580778224485535,1
08/22/2017 05:28 AM,56.036757799106994,27.96501309293619,27.552916673841867,0
12/22/2010 03:52 PM,51.282598007088,69.27709866695747,22.348977854547265,0
10/23/2019 08:14 PM,56.53106556363362,65.35188484413962,53.47353351223803,0
08/28/2012 06:46 AM,37.399343548398036,50.65388219608801,41.97799307452502,0
07/09/2019 10:38 PM,60.7642236533218,66.2427083816175,49.238085938724936,1
01/26/2013 02:40 AM,51.54927022347597,31.838844107130384,36.44943337609517,0
07/22/2009 08:00 PM,38.83916483170789,73.0193285059183,52.572793731430295,1
11/18/2010 03:09 AM,36.1052658466818,29.517782745525295,54.277105287912846,1
11/24/2018 07:13 PM,55.83500033554673,51.89286369484668,47.490567820084806,0
02/25/2012 08:22 AM,49.57544177372858,71.23184186130403,43.384212980942294,1
11/22/2009 09:07 AM,42.98536826792237,41.234332039900515,44.15202364218172,0
11/05/2017 12:07 PM,41.46371502678769,27.23888494833409,54.65816237935944,0
06/19/2017 11:35 PM,57.7764732688459,31.44458416930145,34.26113203822262,0
09/28/2011 05:45 AM,61.93231864400725,61.959583633204375,32.24254136064761,1
